race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
559,BLUE COLLAR QUEEN,24.8,6,0,0,0,36.6,0,10,LSX,5,5/29/16,1650,O,FT,C,11500,123,6,0.8901,1,2.25E-02
559,GO LOO GO,20.6,9,0,0,0,36.6,0,10,LSX,5,5/29/16,1650,O,FT,C,11500,119,7,0.7538,9,-0.1363
559,DEVIROW,6.2,4,0,0,0,36.6,0,10,LSX,5,5/29/16,1650,O,FT,C,11500,123,8,0.8489,4,-4.12E-02
559,LUCKY LADY LISA,11,8,0,0,0,36.6,0,10,LSX,5,5/29/16,1650,O,FT,C,11500,123,9,0.8676,2,-2.25E-02
559,GLORIOUS PLAN,2.8,1,7.6,3.6,3,36.6,0,10,LSX,5,5/29/16,1650,O,FT,C,11500,119,10,0.7885,8,-0.1016
560,HAPPY TOES,2.2,2,0,3.6,2.8,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,1,0.7789,7,-0.1596
560,JOEDINI,3.7,8,0,0,0,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,2,0.8286,4,-0.1099
560,BID'S REWARD,19.5,4,0,0,0,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,118,3,0.7626,8,-0.1759
560,BETCHO,7.6,7,0,0,0,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,4,0.8858,2,-5.27E-02
560,MEPACHE CREEK,3,1,8,4,3.4,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,5,0.8128,6,-0.1257
560,MY FAVORITE STONE,14.8,3,0,0,6.4,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,6,0.9385,1,5.27E-02
560,SHINE ON BRUISER,6.2,5,0,0,0,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,7,0.846,3,-9.25E-02
560,RIDGE ROAD,10.2,6,0,0,0,22,0,8,LSX,6,5/29/16,1210,D,FT,C,8500,123,8,0.8277,5,-0.1108
561,JUST EXPECTATIONS,31.3,7,0,0,0,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,1,0.7203,7,-0.1979
561,TIGER'S SHOT,2.5,4,0,0,0,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,2,0.728,6,-0.1902
561,SCREAMIN' PATRIOT,3.9,1,9.8,4.8,3.2,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,3,0.8933,2,-2.49E-02
561,TRULY TRULY TRULY,11.7,6,0,0,0,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,4,0.9182,1,2.49E-02
561,POP SONG,2,5,0,0,0,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,5,0.75,5,-0.1682
561,MONEYMAN JOHN,3.6,3,0,0,3,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,6,0.8423,4,-7.59E-02
561,QUADRUPLE DOG DARE,10.2,2,0,9,4.4,74,0,7,LSX,7,5/29/16,1210,D,FT,C,8500,123,7,0.8445,3,-7.37E-02
562,PICEANCE,0.6,1,3.2,2.6,2.1,30.4,0,6,LSX,8,5/29/16,1870,O,FT,C,13000,122,1,0.7763,5,-0.1004
562,CHATTERING CLASS,21.9,2,0,11.6,6,30.4,0,6,LSX,8,5/29/16,1870,O,FT,C,13000,119,2,0.7992,4,-7.75E-02
562,EX PIRATE,10.8,4,0,0,0,30.4,0,6,LSX,8,5/29/16,1870,O,FT,C,13000,114,3,0.8767,1,2.64E-02
562,THAT'S MY BUDDY,5.1,3,0,0,2.8,30.4,0,6,LSX,8,5/29/16,1870,O,FT,C,13000,119,4,0.8503,2,-2.64E-02
562,CAPTAIN WEBB,25.4,5,0,0,0,30.4,0,6,LSX,8,5/29/16,1870,O,FT,C,13000,119,5,0.7577,6,-0.119
562,LAWYER GABE,2.3,6,0,0,0,30.4,0,6,LSX,8,5/29/16,1870,O,FT,C,13000,119,6,0.8382,3,-3.85E-02
563,MADDIE ON THE MOVE,34.1,10,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,123,1,0.6213,10,-0.3206
563,KANTANKEROUS BABY,9,1,20,9.2,7,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,119,2,0.765,8,-0.1769
563,STARRY EXPECTATION,3.2,6,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,114,3,0.8463,6,-9.56E-02
563,SUGAR ON THE GRASS,14,3,0,0,9.2,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,123,4,0.888,3,-0.0539
563,EARLY BUCKFINDER,2.4,8,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,119,5,0.8592,5,-8.27E-02
563,THIS IS NOT SONATA,5.9,5,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,123,6,0.9419,1,2.97E-02
563,WITTS LIL APACHE,5.5,2,0,7,5.8,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,119,7,0.886,4,-5.59E-02
563,J J JESSE,10.2,4,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,119,8,0.8277,7,-0.1142
563,IMASWEETTALKER,11.6,7,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,119,9,0.9122,2,-2.97E-02
563,SASSY SPICE,27.3,9,0,0,0,154.6,0,10,LSX,9,5/29/16,1320,D,FT,S,21000,119,10,0.7386,9,-0.2033
564,SHE'S ALL RANGER,8.6,4,0,0,0,14.4,0,5,LSX,10,5/29/16,1650,O,FT,C,11500,119,1,0.8698,2,-3.30E-03
564,APACHE BELLE,3.5,2,0,3.6,2.4,14.4,0,5,LSX,10,5/29/16,1650,O,FT,C,11500,123,2,0.8195,4,-5.36E-02
564,LINDY HOPPIN,1,1,4,2.4,2.1,14.4,0,5,LSX,10,5/29/16,1650,O,FT,C,11500,123,3,0.8118,5,-6.13E-02
564,EVER ARCH,2.4,3,0,0,2.2,14.4,0,5,LSX,10,5/29/16,1650,O,FT,C,11500,119,4,0.8731,1,3.30E-03
564,DARN GOOD,8.1,5,0,0,0,14.4,0,5,LSX,10,5/29/16,1650,O,FT,C,11500,118,5,0.8381,3,-3.50E-02
565,SARATOGA BOOT,1,1,4,2.4,2.2,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,123,1,0.8048,7,-0.103
565,TUPELO PLAYBOY,21.9,5,0,0,0,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,2,0.7557,9,-0.1521
565,HAWKEYE DECLAN,10.9,9,0,0,0,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,3,0.883,2,-0.0248
565,TIMELY PURSUIT,35.1,2,0,21.4,11.4,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,4,0.8267,4,-8.11E-02
565,ROCK IN BAGE (BRZ),7.9,3,0,0,4.2,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,5,0.9078,1,0.0248
565,CACTUS KID,1,6,4,2.4,2.2,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,6,0.7868,8,-0.121
565,REAL LUCK,3.5,7,0,0,0,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,7,0.8051,5,-0.1027
565,BECKHAM BEND,4.2,4,0,0,0,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,8,0.805,6,-0.1028
565,IMAGE OF DISCO,23.7,8,0,0,0,83.2,0,9,MNR,1,5/29/16,1540,T,FM,C,9100,120,9,0.8571,3,-5.07E-02
566,BUSHIDO,25.4,4,0,0,0,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,1,0.7366,8,-0.2504
566,WON FAST BULLET,4.5,7,0,0,0,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,2,0.803,5,-0.184
566,CHEYENNE PASS,3.1,2,0,2.8,2.2,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,3,0.8417,4,-0.1453
566,ASSEMBLY HALL,9.3,3,0,0,3.4,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,4,0.8487,3,-0.1383
566,MR. TOPIA,48.6,6,0,0,0,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,5,0.987,1,0.1273
566,FOR OLD TIMES SAKE,36.4,5,0,0,0,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,6,0.7929,6,-0.1941
566,FIERY DREAM,9.6,8,0,0,0,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,120,7,0.8597,2,-0.1273
566,SNEAKIN AWAY,0.9,1,3.8,2.6,2.2,13.4,0,8,MNR,2,5/29/16,1540,T,FM,C,9100,123,8,0.7883,7,-0.1987
567,SOULFUL KING,39,7,0,0,0,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,116,1,0.896,2,-5.40E-02
567,KNIGHT LITE,4.2,2,0,3.6,2.4,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,120,2,0.8169,4,-0.1331
567,ANGELIC FLIGHT,10.2,3,0,0,4.6,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,116,3,0.8411,3,-0.1089
567,BANDAR,2.5,1,7,3.6,2.8,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,116,4,0.7333,7,-0.2167
567,WALL STREET,22.1,6,0,0,0,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,120,5,0.8154,5,-0.1346
567,SMACK DOWN,6.8,4,0,0,0,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,120,6,0.95,1,5.40E-02
567,BIT GROWTH,1.2,5,0,0,0,37.6,0,7,MNR,3,5/29/16,1760,T,FM,A,16200,120,7,0.7691,6,-0.1809
568,UNION IN THE CITY,7.9,1,17.8,7.8,4.2,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,120,1,0.9443,1,6.91E-02
568,HURRICANE BOB,9.1,7,0,0,0,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,120,2,0.8535,4,-9.08E-02
568,DEVILS MATCH,2.6,4,0,0,0,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,120,3,0.752,7,-0.1923
568,SEVEN STRIKES,8.6,6,0,0,0,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,120,4,0.8717,3,-7.26E-02
568,FALSETTO,1.6,3,0,0,3.2,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,123,5,0.7756,6,-0.1687
568,VISCIOUS LIES,22.4,5,0,0,0,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,120,6,0.8752,2,-6.91E-02
568,JO CAT,4.1,2,0,5.2,3.8,153.8,0,7,MNR,4,5/29/16,1100,D,FT,C,6200,120,7,0.7869,5,-0.1574
569,THRU THE DESERT,31.2,2,0,12.4,6.6,45,0,6,MNR,5,5/29/16,1760,D,FT,C,6300,123,1,0.7116,6,-0.2045
569,WEST MALIBU,15,5,0,0,0,45,0,6,MNR,5,5/29/16,1760,D,FT,C,6300,123,2,0.8176,4,-9.85E-02
569,NOAH AND O,7.7,3,0,0,2.6,45,0,6,MNR,5,5/29/16,1760,D,FT,C,6300,123,3,0.9161,1,3.76E-02
569,TAKE A WALK,0.3,1,2.6,2.2,2.2,45,0,6,MNR,5,5/29/16,1760,D,FT,C,6300,123,4,0.8785,2,-3.76E-02
569,ODOM,8,4,0,0,0,45,0,6,MNR,5,5/29/16,1760,D,FT,C,6300,123,5,0.8127,5,-0.1034001
569,MAJESTIC MICHELLE,5.3,6,0,0,0,45,0,6,MNR,5,5/29/16,1760,D,FT,C,6300,118,6,0.8606,3,-5.55E-02
570,SHIP AHOY,6.5,5,0,0,0,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,106,1,0.8962,4,-4.43E-02
570,BAYLYNN,18,2,0,7.4,4.6,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,116,2,0.9405,1,4.00E-04
570,RAG DOLL,37.1,7,0,0,0,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,116,3,0.842,6,-9.85E-02
570,ALYMAR,38.5,6,0,0,0,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,123,4,0.9401,2,-4.00E-04
570,FREEDOM'S TRIAL,0.5,1,3,2.4,2.2,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,123,5,0.8475,5,-9.30E-02
570,LA INDIA ANACAONA,3.5,8,0,0,2.4,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,116,6,0.8352,7,-0.1053
570,TAMARACK,3.5,3,0,0,2.4,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,116,7,0.8091,8,-0.1314
570,FUNKY FLOWER,7.6,4,0,0,0,24,0,8,MNR,6,5/29/16,1760,D,FT,S,14100,116,8,0.9021,3,-3.84E-02
571,BEST FROM HERE,6.6,3,0,0,0,7.4,0,5,MNR,7,5/29/16,1210,D,FT,C,6300,120,1,0.9295,1,8.38E-02
571,PAGE MS GIACOMO,21.7,4,0,0,0,7.4,0,5,MNR,7,5/29/16,1210,D,FT,C,6300,120,2,0.7854,4,-0.1441
571,BENNY'S COMPASS,0.6,1,3.2,2.2,0,7.4,0,5,MNR,7,5/29/16,1210,D,FT,C,6300,119,3,0.7909,3,-0.1386
571,REALESTATE PARTNER,2.6,2,0,3,0,7.4,0,5,MNR,7,5/29/16,1210,D,FT,C,6300,123,4,0.7596,5,-0.1699
571,COUNT ON DIAMONDS,5.2,5,0,0,0,7.4,0,5,MNR,7,5/29/16,1210,D,FT,C,6300,123,5,0.8457,2,-8.38E-02
572,ROSTA,11.6,5,0,0,0,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,120,1,0.9097,1,4.40E-03
572,HONEST DESIRE,13.6,2,0,11.2,7.2,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,120,2,0.8716,3,-0.0381
572,FUR LINED,21.1,3,0,0,8,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,120,3,0.7823,7,-0.1274
572,REKHA DIAMOND,6.5,4,0,0,0,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,120,4,0.9053,2,-4.40E-03
572,DREAMING OF BELLA,1.3,8,0,0,0,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,123,5,0.7843,6,-0.1253999
572,CRACK YOUR WHIP,1.6,1,5.2,3.6,2.6,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,120,6,0.7865,5,-0.1232
572,LADY OF RIVENDELL,1.3,7,0,0,0,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,120,7,0.7443,8,-0.1654
572,IB'S MYSTERY,12.7,6,0,0,0,53.4,0,8,MNR,8,5/29/16,1320,D,FT,C,12000,119,8,0.8713,4,-3.84E-02
573,SIR WARBO,6,5,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,1,0.8323,5,-0.11
573,ONE GIANT PLEASURE,17.1,1,36.2,17.6,6.8,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,123,2,0.8905,3,-5.18E-02
573,YO PHAT,0.7,3,0,0,2.2,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,116,3,0.817,6,-0.1253
573,GANGSTER MASON,4.5,8,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,4,0.7849,7,-0.1574
573,PURPLE PANDA,11.6,2,0,10.4,5.4,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,113,5,0.9135,2,-2.88E-02
573,PRECIOUS ENERGY,40.8,6,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,6,0.8903,4,-5.20E-02
573,STRONG GOVERMENT,11.7,4,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,7,0.9423,1,2.88E-02
573,FREE FLOWING,27.6,7,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,8,0.7608,8,-0.1815
573,NOONTIME BADGE,90.4,9,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,9,0.3382,10,-0.6041
573,SOOO MAJOR,52.8,10,0,0,0,385.2,0,10,MNR,9,5/29/16,1210,D,FT,C,6300,120,10,0.7102,9,-0.2321
574,R KNOWN FACT,2.5,2,0,4.2,3,113.2,0,6,MTH,1,5/29/16,1320,D,FT,M,21000,116,1,0.7543,5,-0.1918
574,SHOPPINGFORSILVER,1.8,4,0,0,0,113.2,0,6,MTH,1,5/29/16,1320,D,FT,M,21000,118,2,0.8002,3,-0.1459
574,ANGRY PATTY,5.6,5,0,0,0,113.2,0,6,MTH,1,5/29/16,1320,D,FT,M,21000,118,3,0.8197,2,-0.1264
574,EXCHANGE IDENTITY,2,3,0,0,2.8,113.2,0,6,MTH,1,5/29/16,1320,D,FT,M,21000,118,4,0.7803,4,-0.1658
574,EVERYTHING MAGIC,14.9,1,31.8,9.8,4,113.2,0,6,MTH,1,5/29/16,1320,D,FT,M,21000,116,5,0.9461,1,0.1264
574,DOLLY MAE,35.4,6,0,0,0,113.2,0,6,MTH,1,5/29/16,1320,D,FT,M,21000,116,6,0.6443,6,-0.3018
575,LITTLE TOM,12.6,7,0,0,0,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,121,1,0.9003,3,-0.0474
575,INFORMATION CENTER,2.8,1,7.6,4,2.8,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,117,2,0.7927,5,-0.155
575,WOBURN,30.4,6,0,0,0,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,121,3,0.6908,7,-0.2569
575,ROGUERY,7.7,3,0,0,4,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,119,4,0.8961,4,-5.16E-02
575,ROCKAWAY CREEK,11.7,2,0,8.8,4.2,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,119,5,0.9208,2,-2.69E-02
575,LEFTY GOT IT RIGHT,0.9,4,0,0,0,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,121,6,0.7925,6,-0.1552
575,CAMPION LANE,6.8,5,0,0,0,60.8,0,7,MTH,2,5/29/16,1830,D,FT,C,14000,121,7,0.9477,1,2.69E-02
576,ZINGARELLA,47.4,10,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,118,1,1.0116,1,0.121
576,BAY RUM,31.5,7,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,124,2,0.7605,11,-0.2511
576,MELODICA,8.4,8,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,118,3,0.8422,6,-0.1694
576,CELTIC EMBRACE,4.8,5,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,118,4,0.8311,8,-0.1805
576,CASSINI,7.4,6,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,116,5,0.8753,3,-0.1363
576,NIKIS COSMIC STAR,37.8,11,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,118,6,0.7799,10,-0.2317
576,MISS HAUGHTY TOITY,10.7,9,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,122,7,0.8646,4,-0.147
576,POSTINO'S IDOL,35.5,2,0,30.4,13.2,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,116,8,0.8906,2,-0.121
576,FEISTY VALENTINA (,1.7,4,0,0,0,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,124,9,0.7949,9,-0.2167
576,DESERT FOLLY,10.8,1,23.6,9.8,8.6,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,118,10,0.852,5,-0.1596
576,VARIETY OF COLORS,4.9,3,0,0,5,683.6,0,11,MTH,3,5/29/16,1760,T,FM,M,13000,124,11,0.8378,7,-0.1738
577,WESTERN CONQUEROR,2.3,4,0,0,0,43.2,0,5,MTH,4,5/29/16,1320,D,FT,C,21000,121,1,0.8435,3,-0.1186
577,MASTER DEACON,12.9,5,0,0,0,43.2,0,5,MTH,4,5/29/16,1320,D,FT,C,21000,116,2,0.9007,2,-6.14E-02
577,TIZCANO,0.6,2,0,2.4,2.1,43.2,0,5,MTH,4,5/29/16,1320,D,FT,C,21000,121,3,0.7918,5,-0.1703
577,BIG AWESOME,7.9,1,17.8,4.8,3.2,43.2,0,5,MTH,4,5/29/16,1320,D,FT,C,21000,121,4,0.9621,1,6.14E-02
577,GREED IS GOOD,7,3,0,0,3.2,43.2,0,5,MTH,4,5/29/16,1320,D,FT,C,21000,119,5,0.8344,4,-0.1277
578,KITTEN IN MAY,3.2,2,0,4,3,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,1,0.8732,3,-4.00E-02
578,HARD ENOUGH,3.2,8,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,2,0.8312,4,-8.20E-02
578,SKIFFS BREWMEISTER,15.6,7,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,3,0.82,5,-9.32E-02
578,TINITUS,51.9,4,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,4,0.7142,9,-0.199
578,STARTRIPENTERPRISE,14.4,5,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,5,0.9132,1,1.74E-02
578,TRAININGFORSUCCESS,32.5,9,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,117,6,0.7035,10,-0.2097
578,MAKE IT GOLD,1.5,1,5,3.2,2.8,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,7,0.7768,7,-0.1364
578,GEORGE CROSS,21.5,3,0,0,5.8,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,8,0.747,8,-0.1662
578,R JOLLEY DREAMER,10.2,10,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,9,0.8131,6,-0.1001
578,SATURDAY'S FOR FUN,45.9,11,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,10,0.8958,2,-1.74E-02
578,DELTA GOLF ALPHA,65.8,6,0,0,0,17.4,0,11,MTH,5,5/29/16,1870,T,FM,C,17500,119,11,0.521,11,-0.3922
579,HEART RUSH,3.2,5,0,0,0,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,117,1,0.8753,3,-7.80E-02
579,WATUSI,6.7,6,0,0,0,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,124,2,0.9533,1,1.36E-02
579,UNBRIDLED MO,3.7,1,9.4,5,3,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,117,3,0.8432,6,-0.1101
579,CARRINGTON EVENT,10.5,2,0,9.4,5.4,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,117,4,0.8464,5,-0.1069
579,SMILE BIG,2.3,3,0,0,3,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,117,5,0.8534,4,-9.99E-02
579,WHIRLYBIRD,4.3,7,0,0,0,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,117,6,0.8204,7,-0.1329
579,KNUCKLE KNOCK,18.1,4,0,0,0,75,0,7,MTH,6,5/29/16,1830,D,FT,S,36000,117,7,0.9397,2,-1.36E-02
580,STEVIE Q,6.6,3,0,0,8,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,116,1,0.877,3,-1.80E-02
580,GIANT'S PASSION,12.5,11,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,2,0.8924,2,-2.60E-03
580,FOXHALL DRIVE,10.8,4,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,3,0.8567,4,-3.83E-02
580,SEUSS,10.4,6,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,4,0.855,5,-4.00E-02
580,BRASS COMPASS,4.2,1,10.4,5,3.4,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,114,5,0.818,9,-7.70E-02
580,HERE'S TO MIKE,4.8,8,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,6,0.8346,6,-6.04E-02
580,LIBERAL SPIN,4.8,5,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,7,0.8259,8,-6.91E-02
580,EL GANGSTER,56,12,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,8,0.4503,12,-0.4447
580,DYNAFORMERSREQUEST,4.2,10,10.4,5,3.4,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,9,0.781,11,-0.114
580,GINGER GOOSE (GB),11.5,9,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,10,0.895,1,2.60E-03
580,GOURMET DELIGHT,38.3,7,0,0,0,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,11,0.7899,10,-0.1051
580,KING'S OBSESSION,4.8,2,0,6.2,4.4,51.4,0,12,MTH,7,5/29/16,1870,T,FM,A,40000,120,12,0.8306,7,-6.44E-02
581,DON'S MARSH,1,2,0,2.4,2.8,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,124,1,0.7996,4,-0.1017
581,BIG DADDY B,7.4,6,0,0,0,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,120,2,0.8812,2,-0.0201
581,SOCIAL NETWORK,52.5,7,0,0,0,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,120,3,0.7651,6,-0.1362
581,MR MONSTER,2.1,4,0,0,0,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,120,4,0.7955,5,-0.1058
581,MY UNCLE SAM,10.9,5,0,0,0,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,120,5,0.8711,3,-0.0302
581,CHUNNEL,6.4,1,14.8,5.2,3.8,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,120,6,0.9013,1,0.0201
581,A SIXTIES TUNE,31.8,2,0,9.4,7.4,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,110,7,0.7052,7,-0.1961
581,DUNAMIS,68.8,8,0,0,0,137.8,0,8,MTH,8,5/29/16,1830,D,FT,A,50000,120,8,0.5793,8,-0.322
582,MISS ATOMIC BOMB (,16.6,3,0,0,5.8,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,1,0.8941,4,-7.74E-02
582,MY SWEET GIRL,11.2,4,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,121,2,0.904,3,-0.0675
582,CALI THIRTY SEVEN,4.2,9,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,124,3,0.8086,9,-0.1629
582,SPEED SEEKER,17.3,8,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,124,4,0.8821,5,-8.94E-02
582,SAWYER,7.8,5,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,5,0.9302,2,-0.0413
582,LADY SERENA,10.5,6,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,6,0.8694,7,-0.1021
582,ANGEL VISION (IRE),31.7,10,0,0,0,49.6,0,10,MTH,9,5/29/16,1760,T,FM,N,75000,117,7,0.7194,10,-0.2521
